ST_CASE,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10
482213,0,0,0,0,0,0,0,0,0,3
482214,20,20,20,20,20,20,20,20,20,20
482215,21,23,18,0,25,34,15,33,14,10
482216,7,29,0,4,16,14,0,0,0,0
482217,0,0,0,4,0,10,10,0,8,0
482218,19,27,26,19,15,13,21,14,11,16
482219,29,29,29,29,29,29,29,29,29,29
482220,24,24,24,24,24,24,24,24,24,24
482221,24,17,18,26,33,33,18,0,0,11
482222,0,0,0,0,0,0,0,0,0,0
482223,0,18,22,16,15,0,0,0,24,0
482224,17,7,0,0,0,0,13,0,0,12
482225,0,0,0,0,0,0,0,0,0,0
482226,9,0,0,31,0,0,0,0,0,0
482227,29,29,29,29,29,29,29,29,29,29
482228,26,19,23,14,0,15,41,0,0,28
482229,20,20,20,20,20,20,20,20,20,20
482230,0,0,0,0,0,0,0,0,0,0
482231,0,11,13,19,5,18,30,8,7,38
482232,0,0,0,0,0,0,13,0,0,0
482233,22,0,8,0,0,0,0,0,0,0
482234,0,0,0,0,0,0,0,0,0,0
482235,0,0,0,0,0,0,0,0,0,0
482236,0,0,0,0,0,0,0,0,16,0
482237,0,0,0,0,0,0,0,15,0,0
482238,7,7,7,7,7,7,7,7,7,7
482239,0,0,19,0,15,0,0,17,0,0
482240,0,0,0,0,0,0,0,0,0,0
482241,0,0,0,0,0,0,0,0,0,0
482242,22,22,22,22,22,22,22,22,22,22
482243,0,0,0,0,0,0,0,0,0,0
482244,20,20,20,20,20,20,20,20,20,20
482245,25,10,15,13,22,10,27,6,14,11
482246,26,23,13,23,25,20,12,21,23,5
482247,15,0,32,0,20,17,12,39,23,16
482248,0,0,0,0,0,0,0,0,0,0
482249,0,0,0,0,17,0,0,12,0,0
482250,0,11,0,0,0,18,0,33,0,0
482251,0,0,0,0,13,0,0,0,0,0
482252,21,28,17,0,9,27,0,27,0,28
482253,0,0,0,0,0,0,0,0,0,0
482254,0,0,0,0,0,0,0,0,0,0
482255,0,0,0,0,0,0,0,0,0,0
482256,0,0,0,0,5,0,0,0,0,0
482257,25,0,0,0,0,27,0,0,9,0
482258,5,27,0,0,0,25,41,13,11,21
482259,0,0,13,0,20,0,10,18,0,0
482260,0,9,0,4,11,23,0,0,20,0
482261,27,29,23,8,10,12,11,22,8,31
482262,12,25,7,0,0,18,0,20,13,27
482263,0,0,0,0,0,0,0,0,0,0
482264,20,12,15,8,22,15,16,25,0,14
482265,38,38,38,38,38,38,38,38,38,38
482266,34,34,34,34,34,34,34,34,34,34
482267,8,0,0,0,16,0,8,6,0,0
482268,0,0,0,0,0,0,0,0,0,0
482269,19,16,30,27,15,13,19,16,18,21
482270,12,11,0,0,0,0,0,0,0,0
482271,16,3,22,30,28,9,18,18,41,25
482272,36,36,36,36,36,36,36,36,36,36
482273,12,12,12,12,12,12,12,12,12,12
482274,28,33,22,19,21,10,21,32,25,22
482275,0,0,0,0,0,0,21,0,0,0
482276,0,0,0,0,0,0,0,0,0,0
482277,0,0,0,0,0,0,5,0,0,0
482278,0,0,7,0,22,30,25,4,0,15
482279,0,0,0,0,0,0,0,0,0,0
482280,0,31,11,20,0,19,9,0,9,0
482281,0,0,0,0,0,0,0,0,0,0
482282,23,23,23,23,23,23,23,23,23,23
482283,0,0,0,11,0,0,0,0,27,18
482284,0,29,15,0,25,0,19,0,23,0
482285,0,0,0,0,0,0,0,0,0,0
482286,0,0,0,0,0,0,0,0,0,0
482287,0,0,16,0,26,0,0,0,0,0
482288,0,0,0,0,0,15,42,12,0,0
482289,11,11,11,11,11,11,11,11,11,11
482290,0,23,0,0,15,0,6,18,0,16
482291,4,25,0,0,9,0,15,28,0,15
482292,9,0,0,0,0,0,21,0,11,0
482293,0,0,0,0,22,0,0,0,0,0
482294,18,18,20,15,18,25,18,24,24,26
482295,0,0,0,0,0,0,0,0,0,0
482296,0,0,0,0,24,12,0,10,0,12
482297,15,15,15,15,15,15,15,15,15,15
482298,0,0,0,0,0,0,0,12,0,0
482299,0,0,0,0,0,0,0,0,0,13
482300,8,8,8,8,8,8,8,8,8,18
482301,0,16,0,0,11,5,0,35,20,0
482302,0,0,0,15,0,0,0,20,24,2
482303,9,9,17,14,12,18,16,14,6,32
482304,19,19,19,19,19,19,19,19,19,19
482305,0,0,0,0,0,0,35,15,15,0
482306,0,12,0,0,18,31,12,0,0,0
482307,25,0,0,0,0,23,4,10,42,0
482308,10,10,10,10,10,40,18,10,10,24
482309,26,20,19,10,0,7,18,0,14,25
482310,20,20,20,20,20,20,20,20,20,20
482311,22,22,22,46,22,22,22,22,22,22
482312,0,0,0,0,0,0,0,0,0,0
482313,20,35,0,21,0,0,27,11,25,8
482314,24,24,24,24,24,24,24,24,24,24
482315,18,20,14,23,18,0,0,15,15,0
482316,0,8,46,0,0,25,0,13,21,6
482317,0,0,9,31,0,0,0,0,0,0
482318,23,13,0,11,0,20,29,3,26,28
482319,0,0,21,27,12,0,16,24,9,3
482320,14,14,14,14,14,14,14,14,14,14
482321,15,32,15,4,22,0,20,0,0,0
482322,0,0,24,0,0,0,0,33,0,0
482323,20,20,20,20,20,20,20,20,20,20
482324,0,16,0,0,0,10,0,0,33,0
482325,0,0,0,0,0,0,0,0,0,0
482326,0,22,18,19,12,2,0,0,16,0
482327,0,0,0,0,0,0,12,0,0,0
482328,0,0,26,0,0,0,0,15,0,0
482329,0,0,0,0,0,0,0,0,0,0
482330,0,0,0,13,12,0,12,51,0,0
482331,0,17,0,37,10,17,18,12,0,0
482332,20,18,0,24,0,0,0,0,15,0
482333,0,0,0,0,0,0,0,7,0,0
482334,0,0,0,0,0,0,0,0,0,0
482335,10,16,16,20,18,16,21,11,26,29
482336,12,11,11,11,11,11,12,11,11,11
482337,0,0,0,0,0,0,0,0,0,0
482338,17,13,21,37,13,13,14,19,24,14
482339,0,16,4,28,17,5,14,2,11,26
482340,18,12,9,29,20,11,12,14,34,26
482341,15,10,12,0,32,6,40,8,20,15
482342,0,23,13,0,0,0,18,0,0,0
482343,18,23,10,16,12,28,16,16,12,19
482344,0,16,21,0,4,17,0,17,0,10
482345,30,30,30,30,30,30,30,30,30,30
482346,0,0,0,19,0,0,0,0,0,0
482347,0,0,13,0,0,23,9,0,0,0
482348,0,0,0,0,0,0,0,0,0,0
482349,11,14,24,0,20,14,0,0,12,11
482350,0,0,0,11,10,0,10,9,13,0
482351,23,23,23,23,23,23,23,23,23,23
482352,0,0,0,0,0,10,0,0,0,23
482353,16,0,0,0,0,0,0,14,0,0
482354,0,17,18,0,0,0,0,0,0,14
482355,5,0,22,0,0,0,0,12,4,19
482356,0,0,0,0,0,0,0,0,0,0
482357,0,0,0,0,34,0,0,0,0,0
482358,30,30,30,30,30,30,30,30,30,30
482359,0,0,18,0,0,0,0,0,0,0
482360,0,0,0,21,0,0,0,0,20,17
482361,19,19,19,19,19,19,19,19,19,19
482362,13,13,13,13,13,13,13,13,13,13
482363,0,0,0,0,0,0,0,0,0,0
482364,13,24,24,25,27,23,26,34,25,39
482365,23,20,22,0,18,0,18,0,39,0
482366,9,9,9,9,9,9,9,9,9,9
482367,0,0,0,0,0,17,8,11,3,0
482368,21,21,21,21,21,21,21,21,21,21
482369,8,20,23,11,22,16,23,16,27,18
482370,31,31,31,31,31,31,31,31,31,31
482371,23,17,17,17,17,17,17,17,17,17
482372,5,0,26,8,18,0,0,15,0,14
482373,11,11,11,11,11,11,11,11,11,11
482374,20,20,20,20,20,20,20,20,20,20
482375,11,16,0,8,18,0,13,12,0,8
482376,0,0,0,0,0,0,0,0,0,0
482377,8,13,0,6,4,7,8,2,7,0
482378,34,15,6,0,0,2,29,14,16,27
482379,16,16,16,16,16,16,16,16,16,16
482380,0,0,0,0,0,0,0,0,0,0
482381,33,33,33,33,33,33,33,33,33,33
482382,25,25,25,25,25,25,25,25,25,25
482383,14,14,14,14,14,14,14,14,14,14
482384,17,14,0,14,12,19,28,11,26,23
482385,0,15,0,0,14,17,0,0,40,0
482386,7,11,16,0,22,0,20,17,0,10
482387,0,0,0,17,0,0,0,0,0,0
482388,0,0,19,0,0,0,14,0,0,0
482389,24,24,24,24,24,24,24,24,24,24
482390,23,23,23,23,23,23,23,23,23,23
482391,16,16,16,16,16,18,16,16,16,16
482392,0,0,0,0,0,0,0,0,0,0
482393,11,12,11,11,11,11,11,11,11,11
482394,0,0,0,0,0,0,0,0,0,0
482395,23,23,23,23,23,23,23,23,23,23
482396,0,15,0,26,15,9,6,23,24,32
482397,32,32,32,32,32,32,32,32,32,32
482398,0,10,19,0,0,0,13,0,0,13
482399,0,0,21,0,10,0,5,0,14,0
482400,10,10,10,10,10,10,10,10,10,10
482401,17,3,0,0,0,0,0,0,10,0
482402,31,19,25,11,26,13,29,22,13,9
482403,18,18,18,18,18,18,18,18,18,18
482404,0,35,28,0,35,0,21,0,21,0
482405,15,26,22,17,16,10,19,12,15,22
482406,0,0,0,0,0,0,0,6,0,0
482407,6,4,0,0,6,6,0,7,0,0
482408,0,0,24,0,0,20,0,0,0,0
482409,17,17,17,17,17,17,17,17,17,17
482410,15,15,15,15,15,15,15,15,15,15
482411,12,3,0,9,7,8,15,0,0,0
482412,0,0,0,0,0,0,0,0,0,4
482413,0,0,0,0,11,9,20,0,0,13
482414,13,42,13,14,24,17,25,13,13,13
482415,32,32,32,32,32,32,32,32,32,32
482416,0,0,0,12,14,5,0,0,10,14
482417,0,2,0,0,0,31,15,11,0,0
482418,20,20,20,20,20,20,20,20,20,20
482419,8,8,8,8,8,8,8,8,8,8
482420,13,13,13,13,13,13,13,13,13,13
482421,0,0,0,0,11,0,0,0,0,0
482422,14,14,14,14,14,14,14,14,14,14
482423,12,0,0,20,0,0,0,0,0,0
482424,16,0,0,0,0,0,0,0,0,0
482425,0,0,26,12,0,4,0,14,19,0
482426,0,10,19,0,11,0,11,34,17,30
482427,0,7,20,16,0,0,11,15,0,10
482428,0,0,0,0,0,0,0,0,0,0
482429,0,0,0,0,0,0,0,0,17,0
482430,10,10,10,10,10,10,10,10,10,10
482431,0,0,0,0,0,0,0,0,0,0
482432,33,33,33,33,33,33,33,33,33,33
482433,18,18,18,18,18,18,18,18,18,18
482434,9,6,21,29,36,22,32,17,22,10
482435,18,19,0,0,0,16,0,26,0,19
482436,0,0,12,14,23,0,0,0,0,22
482437,17,17,17,17,17,17,17,17,17,17
482438,0,0,0,0,0,0,0,0,0,13
482439,0,4,28,0,0,0,0,9,0,0
482440,30,20,9,24,0,0,11,15,11,21
482441,15,16,22,14,30,0,26,23,0,17
482442,0,0,0,0,0,0,0,31,0,0
482443,0,0,0,0,0,0,0,13,11,0
482444,0,0,0,0,0,0,0,0,0,0
482445,29,15,0,16,27,0,7,26,0,0
482446,18,10,0,0,9,0,16,12,11,0
482447,0,0,18,0,27,0,0,0,11,22
482448,0,0,0,0,0,0,0,0,0,0
482449,34,34,34,34,34,34,34,34,34,34
482450,18,21,27,9,18,13,27,19,21,12
482451,4,0,0,15,0,0,0,9,0,6
482452,25,25,25,25,25,25,25,25,25,25
482453,0,0,18,19,17,6,13,0,0,24
482454,8,12,19,20,24,16,18,21,19,15
482455,18,18,18,18,18,18,18,18,18,18
482456,15,15,15,15,15,15,15,15,15,15
482457,18,6,18,12,20,11,0,9,8,11
482458,20,20,20,20,20,20,20,20,20,20
482459,0,0,10,14,12,0,16,19,0,0
482460,11,11,11,11,11,11,11,14,13,13
482461,0,12,0,25,0,0,0,0,10,22
482462,0,25,32,21,0,0,0,0,0,0
482463,0,36,0,0,0,0,0,0,0,14
482464,0,0,0,0,0,0,14,10,0,0
482465,0,9,0,0,0,0,0,0,17,0
482466,0,16,0,14,43,55,15,0,16,26
482467,25,5,22,0,29,0,0,0,0,6
482468,0,11,0,14,18,0,0,0,0,24
482469,0,0,0,7,0,0,0,0,0,0
482470,0,0,0,0,0,0,0,0,22,23
482471,21,0,26,43,27,0,0,24,20,27
482472,47,47,47,47,47,47,47,47,47,47
482473,0,0,0,0,0,0,0,0,0,0
482474,0,0,0,0,0,0,0,9,9,0
482475,0,0,0,0,0,0,0,0,0,0
482476,0,0,0,0,0,0,0,0,0,0
482477,0,0,22,13,0,14,0,0,0,0
482478,25,13,0,0,6,0,11,0,0,17
482479,33,33,33,33,33,33,33,33,33,33
482480,28,0,0,27,0,20,0,0,0,0
482481,8,20,30,26,8,0,13,14,19,20
482482,24,0,0,0,2,0,12,0,0,0
482483,7,8,10,0,0,0,33,19,22,14
482484,33,33,33,33,33,33,33,33,33,33
482485,0,0,0,0,0,0,0,0,0,0
482486,17,11,8,0,25,8,27,12,7,0
482487,6,0,16,24,0,12,0,14,0,0
482488,0,0,0,0,0,0,0,0,0,0
482489,4,4,4,4,4,4,4,4,4,4
482490,0,0,0,0,0,0,0,0,0,0
482491,0,13,8,9,16,0,0,0,9,0
482492,0,0,0,0,0,0,26,0,0,0
482493,23,23,23,23,23,28,23,23,23,23
482494,0,0,8,0,0,9,0,17,0,11
482495,0,0,1,0,15,0,0,0,0,15
482496,0,6,0,0,0,0,0,0,0,0
482497,0,0,0,0,0,0,0,0,0,0
482498,0,0,16,15,0,0,10,0,0,0
482499,0,0,0,0,0,3,0,0,0,0
482500,0,0,16,0,0,7,0,0,0,17
482501,0,13,0,0,0,5,21,0,0,12
482502,5,0,41,0,0,0,11,0,0,0
482503,23,23,23,23,23,23,23,23,23,23
482504,0,0,17,0,0,0,0,0,0,20
482505,0,0,0,13,0,0,0,0,0,0
482506,0,3,0,0,0,0,0,0,3,0
482507,0,18,11,0,0,0,13,0,0,0
482508,31,31,31,31,31,31,31,31,31,31
482509,0,0,0,0,0,0,0,17,0,0
482510,0,0,0,0,0,0,0,0,0,0
482511,0,9,0,0,0,9,17,19,8,6
482512,14,14,14,14,14,14,14,14,14,14
482513,0,0,0,0,0,0,0,0,0,0
482514,0,7,16,28,13,24,0,0,0,0
482515,0,0,0,0,0,0,0,0,0,0
482516,0,0,0,0,0,0,0,0,0,0
482517,0,19,0,0,0,7,0,0,0,0
482518,0,0,0,0,0,0,0,20,0,0
482519,2,4,4,22,15,9,14,37,9,0
482520,18,18,18,18,18,18,18,18,18,18
482521,0,0,0,3,0,0,0,0,0,0
482522,21,21,21,21,21,21,21,21,21,21
482523,0,0,0,16,0,8,0,0,10,28
482524,27,27,27,27,27,27,27,27,27,27
482525,0,19,34,0,22,0,14,25,13,0
482526,0,18,0,0,23,0,0,0,0,0
482527,12,12,7,0,23,12,9,22,16,2
482528,6,22,0,6,20,0,21,28,0,2
482529,0,11,4,0,0,0,0,0,0,0
482530,0,0,38,0,0,16,0,0,28,0
482531,0,0,14,23,0,0,0,9,0,0
482532,15,20,0,18,0,0,0,0,0,0
482533,20,17,16,31,0,0,0,27,18,16
482534,15,13,32,39,15,63,18,20,24,24
482535,33,9,8,16,20,15,5,3,13,8
482536,15,32,20,12,38,17,28,25,20,19
482537,10,17,22,25,9,10,24,15,12,18
482538,0,25,25,0,0,0,23,15,0,8
482539,20,0,0,0,0,0,0,0,20,0
482540,3,0,10,11,0,17,0,0,0,15
482541,15,15,23,15,15,21,15,15,15,15
482542,0,14,0,0,0,15,13,25,16,0
482543,0,0,0,0,0,0,0,0,0,0
482544,0,0,18,23,36,0,0,42,0,20
482545,0,0,20,15,10,12,0,0,19,6
482546,0,0,0,0,0,0,0,0,0,0
482547,0,0,0,0,0,0,0,0,0,0
482548,0,0,10,12,0,15,0,0,0,0
482549,0,11,0,0,18,0,0,0,23,0
482550,0,0,15,23,26,0,28,11,42,27
482551,0,0,0,15,23,21,0,25,0,0
482552,16,16,16,16,16,16,16,16,16,16
482553,0,10,0,0,0,0,0,0,0,0
482554,34,0,0,0,26,16,40,36,18,34
482555,21,21,21,21,21,21,21,21,21,21
482556,0,0,29,0,0,0,16,0,26,0
482557,0,0,0,0,0,0,0,0,0,0
482558,0,0,0,14,17,20,11,0,0,0
482559,18,0,0,22,20,31,19,41,0,18
482560,0,0,0,0,0,8,0,0,0,0
482561,6,0,17,0,6,0,0,0,0,12
482562,0,0,0,0,0,0,0,0,0,0
482563,43,13,10,8,12,14,19,14,13,0
482564,28,28,28,28,28,28,28,28,28,28
482565,14,0,0,18,26,0,28,0,9,0
482566,21,10,15,8,17,10,24,11,9,15
482567,27,0,0,0,13,16,0,0,23,0
482568,22,36,13,0,27,0,0,19,12,8
482569,20,19,42,8,20,15,6,22,31,11
482570,10,10,10,10,10,10,10,10,10,10
482571,0,0,0,0,0,0,0,0,0,0
482572,0,0,0,0,0,0,0,0,0,0
482573,29,29,29,29,29,29,29,29,29,29
482574,0,17,7,11,13,24,0,20,15,18
482575,0,22,13,32,28,7,14,16,0,0
482576,28,29,10,15,15,17,0,0,19,11
482577,0,7,10,0,14,6,31,7,0,0
482578,14,17,19,8,13,0,13,12,11,23
482579,25,0,0,12,0,30,0,0,0,0
482580,24,24,24,24,24,24,24,24,24,24
482581,0,0,0,0,0,0,0,0,25,0
482582,22,0,0,22,15,4,17,0,5,20
482583,0,0,0,0,0,0,13,0,0,0
482584,20,20,20,20,20,20,20,20,20,20
482585,30,0,0,0,0,0,0,0,0,0
482586,0,0,0,0,15,10,0,15,0,17
482587,0,10,0,6,20,32,26,16,3,24
482588,12,0,18,13,0,26,0,0,14,16
482589,0,0,0,32,0,0,0,0,0,0
482590,22,15,9,9,20,20,18,24,12,15
482591,22,11,0,15,0,0,0,0,0,13
482592,0,20,9,23,0,14,18,7,0,0
482593,15,15,15,15,15,15,15,15,15,15
482594,19,0,0,0,0,0,0,0,0,0
482595,22,22,22,22,22,22,22,22,22,22
482596,0,2,0,4,20,15,15,17,18,9
482597,0,21,0,0,13,0,16,0,11,22
482598,0,0,0,0,0,0,5,0,12,0
482599,0,0,0,0,14,0,0,12,0,0
482600,9,9,9,9,9,9,9,9,9,9
482601,0,0,0,0,0,0,0,0,0,0
482602,26,10,12,23,6,8,11,27,6,12
482603,0,31,0,12,0,0,0,0,0,13
482604,22,23,0,14,0,0,24,13,0,16
482605,0,0,0,7,0,4,0,0,0,17
482606,14,14,14,14,14,14,14,14,14,16
482607,7,0,0,0,0,0,7,0,5,0
482608,0,13,0,0,22,7,18,19,0,24
482609,0,0,0,0,0,14,0,0,0,0
482610,0,0,0,0,7,0,19,0,0,14
482612,7,0,0,0,21,0,10,0,0,5
482613,0,3,19,0,0,0,0,0,0,0
482614,0,0,20,0,0,6,0,0,0,0
482615,0,9,0,3,20,0,0,31,0,0
482616,7,38,22,18,17,5,0,18,23,6
482617,0,0,0,0,0,0,0,0,8,0
482618,18,18,18,18,18,18,18,18,18,18
482619,23,23,23,23,23,23,23,23,23,23
482620,0,0,0,0,0,0,0,0,0,0
482621,9,9,9,9,9,9,9,9,9,9
482622,0,0,0,0,0,0,0,0,0,0
482623,0,0,0,0,0,0,0,0,0,0
482624,13,24,26,16,8,14,19,11,27,11
482625,23,0,0,0,0,0,9,0,0,0
482626,0,0,0,0,0,0,0,0,0,0
482627,20,33,27,16,0,8,12,0,33,23
482628,0,0,0,0,0,0,0,0,0,0
482629,0,0,0,0,0,19,0,18,0,0
482630,27,27,27,27,27,27,27,27,27,27
482631,20,4,4,17,17,17,6,16,11,0
482632,27,27,27,27,27,27,27,27,27,27
482633,0,0,0,0,0,0,21,0,0,0
482634,0,0,0,17,14,0,0,0,0,16
482635,0,0,16,19,11,0,0,0,0,0
482636,0,0,0,0,0,0,0,0,0,0
482637,24,24,24,24,24,24,24,24,24,24
482638,0,0,0,10,0,0,0,5,0,0
482639,0,0,0,0,0,0,0,0,0,0
482640,17,13,0,0,0,0,0,0,13,0
482641,18,16,35,0,22,0,27,0,0,0
482642,0,12,0,11,13,15,0,7,25,7
482643,0,0,20,17,0,0,22,15,0,0
482644,14,0,0,0,0,0,0,18,0,0
482645,0,0,0,21,31,0,0,0,0,0
482646,0,0,0,5,0,0,0,0,0,0
482647,22,22,22,22,22,22,22,22,22,22
482648,17,17,17,17,17,17,17,17,17,17
482649,38,38,38,38,38,38,38,38,38,38
482650,20,0,0,0,0,11,6,0,10,0
482651,8,26,9,29,13,0,0,0,15,27
482652,0,0,17,44,44,0,0,14,12,6
482653,0,0,0,0,0,0,0,0,0,0
482654,5,15,0,10,0,18,14,0,0,7
482655,0,11,0,11,0,0,0,0,0,0
482656,0,0,0,0,0,0,0,0,0,0
482657,0,0,0,0,0,0,0,0,0,0
482658,0,0,0,0,0,0,0,0,0,0
482659,0,0,0,0,0,0,0,0,0,0
482660,17,8,14,28,22,0,14,22,20,11
482661,28,28,28,28,28,28,28,28,28,28
482662,0,0,15,0,0,0,0,0,0,0
482663,0,22,0,12,0,8,0,0,0,0
482664,0,0,0,22,0,14,0,0,11,0
482665,17,17,17,17,17,17,17,17,17,17
482666,0,0,0,0,0,0,0,0,16,11
482667,9,9,9,9,9,9,9,9,9,9
482668,14,14,14,14,14,14,14,14,14,14
482669,0,0,0,10,0,0,0,0,0,0
482670,0,0,23,0,0,0,0,0,0,0
482671,0,0,8,0,0,0,13,11,0,0
482672,11,23,17,35,30,6,0,17,25,13
482673,0,0,0,0,0,0,0,0,0,0
482674,0,0,0,0,0,0,0,0,0,0
482675,0,0,0,19,0,0,11,0,0,0
482676,0,19,13,0,0,4,3,0,10,12
482677,32,27,0,0,27,28,14,0,0,0
482678,0,0,0,0,0,9,0,0,0,29
482679,0,0,0,0,0,0,0,0,0,0
482680,17,17,17,17,17,17,17,17,17,17
482681,0,0,0,0,0,0,0,0,0,0
482682,0,0,0,0,0,12,0,0,0,0
482683,12,0,0,0,14,12,8,6,0,17
482684,0,0,0,0,0,0,0,0,0,0
482685,13,13,13,13,13,13,13,13,13,13
482686,11,9,9,9,9,31,9,9,9,10
482687,14,14,14,14,14,14,14,14,14,14
482688,0,0,26,0,0,0,0,0,0,0
482689,1,1,8,1,1,1,1,1,1,1
482690,0,0,0,0,0,0,0,0,0,0
482691,0,0,0,23,10,0,10,0,0,0
482692,20,0,18,12,0,0,0,14,16,0
482693,1,1,1,1,1,1,1,1,1,1
482694,0,0,0,0,0,16,0,0,0,3
482695,24,19,18,17,23,27,24,23,30,14
482696,6,12,19,0,11,0,16,27,47,6
482697,17,17,17,17,17,17,17,17,17,17
482698,13,13,13,13,22,13,17,14,13,30
482699,0,0,13,0,0,0,0,0,0,0
482700,11,0,0,0,7,23,0,0,17,0
482701,26,0,0,0,0,29,37,7,3,12
482702,21,21,21,21,25,36,21,21,21,21
482703,23,23,23,23,23,23,23,23,23,23
482704,0,0,0,15,0,4,0,0,10,0
482705,0,0,25,0,8,0,0,0,4,0
482706,0,2,0,0,0,0,0,0,0,0
482707,0,0,0,0,8,0,0,0,0,0
482708,0,0,0,0,0,0,0,0,0,0
482709,8,0,0,6,0,0,0,0,0,16
482710,0,0,0,0,0,0,0,0,0,0
482711,0,0,0,0,0,0,0,0,0,0
482712,0,7,0,0,0,0,0,0,0,0
482713,0,0,0,35,0,0,0,0,0,21
482714,0,0,0,11,0,0,0,0,0,0
482715,0,0,0,0,0,0,0,0,12,0
482716,11,11,11,11,11,11,11,11,11,11
482717,0,0,0,0,0,0,0,0,0,0
482718,0,0,0,0,0,0,0,0,11,7
482719,0,0,17,0,20,0,0,0,18,0
482720,34,34,34,34,34,34,34,34,34,34
482721,15,15,15,15,15,15,15,15,15,15
482722,14,0,28,24,0,7,0,0,0,26
482723,0,0,0,0,0,0,0,0,0,0
482724,28,0,0,25,22,0,0,0,0,0
482725,20,20,24,20,20,27,20,20,20,20
482726,0,0,0,0,0,0,0,0,0,0
482727,0,0,0,0,0,0,17,0,0,0
482728,22,13,0,0,19,26,0,16,14,16
482729,18,0,0,0,0,0,13,0,12,0
482730,8,0,25,21,21,12,0,37,0,0
482731,12,12,12,12,12,12,12,12,12,12
482732,7,12,14,7,20,24,14,11,13,14
482733,21,16,8,12,9,2,10,9,20,13
482734,13,13,13,13,13,13,13,20,13,13
482735,0,0,31,0,0,0,7,16,6,8
482736,2,19,12,0,0,27,0,39,5,0
482737,0,0,0,0,0,0,0,0,0,0
482738,10,10,10,10,10,10,10,10,10,10
482739,25,25,25,25,25,25,25,25,25,25
482740,7,7,7,7,7,7,7,7,7,7
482741,0,0,0,0,14,0,0,0,0,0
482742,19,15,0,0,24,0,0,0,0,0
482743,0,23,0,0,30,12,22,0,0,10
482744,22,22,22,22,22,22,22,22,22,22
482745,19,19,19,19,19,19,19,19,19,19
482746,0,0,12,0,0,0,0,16,0,0
482747,0,0,0,0,0,0,0,17,0,0
482748,0,0,0,18,0,0,0,0,23,0
482749,0,0,0,21,0,12,0,0,0,0
482750,23,10,21,0,0,20,9,17,30,10
482751,0,0,7,0,0,0,0,0,13,0
482752,12,0,16,25,27,0,13,40,13,0
482753,15,0,0,0,0,17,0,0,0,0
482754,0,0,0,0,0,0,0,0,8,0
482755,0,0,4,0,0,0,0,0,0,0
482756,0,0,0,0,0,0,0,0,0,0
482757,16,16,16,16,16,16,16,16,16,16
482758,13,13,13,13,13,13,13,13,13,13
482759,26,26,26,26,26,26,26,26,26,26
482760,0,0,0,0,0,3,0,0,8,0
482761,10,0,0,15,0,0,0,12,4,0
482762,0,0,0,0,0,0,0,0,0,15
482763,0,0,0,0,0,0,0,0,5,0
482764,0,0,14,0,0,0,0,25,0,0
482765,0,0,6,2,0,8,5,8,0,0
482766,10,13,16,17,31,24,24,18,26,0
482767,13,0,23,16,13,21,0,12,20,29
482768,21,0,13,9,13,14,0,0,0,0
482769,0,0,0,0,0,0,0,0,0,0
482770,0,38,10,0,0,7,0,39,21,60
482771,0,19,21,3,6,0,0,18,0,0
482772,0,0,0,0,0,0,0,0,0,0
482773,24,14,31,8,11,16,14,46,23,23
482774,11,0,0,0,0,0,0,0,0,0
482775,0,0,9,14,0,0,0,0,0,0
482776,19,15,28,0,35,19,0,22,7,6
482777,0,0,0,0,0,0,0,0,0,11
482778,10,21,14,13,13,11,9,19,15,12
482779,12,12,12,12,12,12,12,12,12,12
482780,13,13,13,13,13,13,13,13,13,13
482781,11,11,18,11,11,11,11,11,11,11
482782,19,0,0,0,0,21,0,9,15,9
482783,16,0,16,15,0,10,16,0,15,0
482784,0,0,0,0,0,0,0,0,0,14
482785,20,0,10,21,0,20,19,0,0,11
482786,14,0,0,0,0,0,0,0,0,0
482787,0,0,0,0,0,0,0,0,6,6
482788,0,0,0,0,10,0,0,0,0,0
482789,0,0,0,0,0,23,11,0,0,0
482790,0,0,0,0,0,0,0,0,0,0
482791,29,0,0,0,13,22,0,0,0,0
482792,0,0,0,0,0,0,0,0,0,0
482793,0,0,0,0,0,0,0,0,4,0
482794,0,0,0,0,0,0,0,0,6,0
482795,0,0,9,0,0,14,0,30,0,29
482796,0,0,40,24,0,24,17,0,0,16
482797,0,0,19,0,10,29,0,0,31,0
482798,0,0,0,0,0,0,0,0,0,0
482799,0,7,18,0,5,0,0,0,0,0
482800,0,19,0,0,0,0,11,0,0,12
482801,11,27,12,0,12,15,13,0,28,32
482802,19,19,19,19,19,19,19,19,19,19
482803,0,0,0,0,5,0,0,0,0,2
482804,0,7,0,8,0,15,15,12,18,0
482805,24,12,0,0,0,22,0,0,0,0
482806,0,3,24,0,0,9,0,0,18,0
482807,21,23,13,26,4,14,4,21,0,7
482808,14,14,14,14,14,14,14,14,14,14
482809,20,20,20,20,20,20,20,20,20,20
482810,0,0,0,0,7,0,0,0,0,5
482811,0,12,0,31,30,0,30,19,0,0
482812,0,0,0,0,0,0,0,0,0,0
482813,26,26,26,26,26,26,26,26,26,26
482814,18,9,8,22,12,13,4,24,30,6
482815,0,0,0,0,0,0,0,0,0,9
482816,0,0,0,0,0,0,0,0,0,0
482817,0,0,0,0,3,0,0,0,9,0
482818,9,22,18,4,11,11,20,13,14,13
482819,0,0,0,0,0,0,0,24,17,0
482820,0,0,0,7,0,0,0,0,4,11
